SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	, expression	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	ferroportin1	P	16614402	117	117	117	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	-dependent	O00206;P58727;Q2V898;Q68Y56;Q8SPE8;Q8SPE9;Q9GL65;Q9MYW3;Q9QUK6;Q9QX05;Q9TSP2;Q9TTN0;Q9WV82	TLR4	P	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	-dependent	O00206;P58727;Q2V898;Q68Y56;Q8SPE8;Q8SPE9;Q9GL65;Q9MYW3;Q9QUK6;Q9QX05;Q9TSP2;Q9TTN0;Q9WV82	toll-likereceptor4	P	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	Lateolabrax japonicus	Q80T19	Hepc2	P	16631380	84	84	84	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	Lateolabrax japonicus	Q80T19	hepc2	P	16631380	84	84	84	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	Mice	S	16391018	161	161	161	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	Mice	S	16614410	109	109	109	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	Mice	S	16737972	52	52	52	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	mice	S	16391018	161	161	161	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	mice	S	16614410	109	109	109	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	mice	S	16737972	52	52	52	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	2	bacteria	S	16391018	161	161	161	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	287	Pseudomonasaeruginosa	S	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	36470	groupAStreptococcus	S	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	46259	Moronechrysops	S	16631380	83	83	83	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	46259	whitebass	S	16631380	83	83	83	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	4922	Pichiapastoris	S	16755911	42	42	42	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	590	Salmonella	S	16622252	97	97	97	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	8164	Lateolabraxjaponicus	S	16631380	73	73	73	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	8164	Lateolabraxjaponicus	S	16631380	74	74	74	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	8164	Lateolabraxjaponicus	S	16631380	84	84	84	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	Patients	S	16434484	151	151	151	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	Patients	S	16631380	83	83	83	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	human	S	16434484	151	151	151	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	human	S	16631380	83	83	83	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	humans	S	16434484	151	151	151	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	humans	S	16631380	83	83	83	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	patients	S	16434484	151	151	151	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	patients	S	16631380	83	83	83	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9855	axis	S	16634833	68	68	68	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	Ethanol	D	16737972	49	49	49	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	Ethanol	D	16737972	50	50	50	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	Ethanol	D	16737972	52	52	52	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	Ethanol	D	16737972	54	54	54	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	Ethanol	D	16737972	55	55	55	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	ethanol	D	16737972	49	49	49	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	ethanol	D	16737972	50	50	50	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	ethanol	D	16737972	52	52	52	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	ethanol	D	16737972	54	54	54	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	APRD00738	ethanol	D	16737972	55	55	55	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16261603	166	166	166	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16261603	167	167	167	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16604073	126	126	126	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16627878	86	86	86	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16755911	37	37	37	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16755911	40	40	40	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16790283	31	31	31	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	16790283	33	33	33	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16261603	166	166	166	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16261603	167	167	167	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16604073	126	126	126	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16627878	86	86	86	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16755911	37	37	37	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16755911	40	40	40	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16790283	31	31	31	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	16790283	33	33	33	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000860	hypoxia	I	16755911	37	37	37	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000860	hypoxia	I	16790283	31	31	31	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	BA	I	16627878	85	85	85	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	BA	I	16627878	87	87	87	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	BA	I	16627878	91	91	91	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	BA	I	16627878	92	92	92	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	BA	I	16627878	95	95	95	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	BA	I	16924885	7	7	7	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	Biliaryatresia	I	16627878	85	85	85	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	Biliaryatresia	I	16627878	87	87	87	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	Biliaryatresia	I	16627878	91	91	91	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	Biliaryatresia	I	16627878	92	92	92	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	Biliaryatresia	I	16627878	95	95	95	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	Biliaryatresia	I	16924885	7	7	7	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	biliaryatresia	I	16627878	85	85	85	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	biliaryatresia	I	16627878	87	87	87	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	biliaryatresia	I	16627878	91	91	91	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	biliaryatresia	I	16627878	92	92	92	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	biliaryatresia	I	16627878	95	95	95	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001656	biliaryatresia	I	16924885	7	7	7	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001842	Bone	T	16604073	124	124	124	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D001842	bone	T	16604073	124	124	124	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D002908	chronicdisease	I	16755911	40	40	40	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D004912	erythrocytes	C	16261603	167	167	167	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D004912	erythrocytes	C	16790283	30	30	30	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatoses	I	16604073	131	131	131	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatoses	I	16755911	40	40	40	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatoses	I	16790283	33	33	33	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatoses	I	16797509	25	25	25	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatoses	I	16891003	13	13	13	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatosis	I	16604073	131	131	131	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatosis	I	16755911	40	40	40	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatosis	I	16790283	33	33	33	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatosis	I	16797509	25	25	25	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006432	hemochromatosis	I	16891003	13	13	13	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006728	hormone	D	16261603	166	166	166	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D006728	hormone	D	16891003	13	13	13	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007239	infection	I	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007239	infection	I	16755911	37	37	37	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007239	infections	I	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007239	infections	I	16755911	37	37	37	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007249	inflammation	I	16391018	156	156	156	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007249	inflammation	I	16627878	86	86	86	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007249	inflammation	I	16627878	95	95	95	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007249	inflammation	I	16634833	69	69	69	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007249	inflammation	I	16755911	37	37	37	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D007249	inflammation	I	16790283	33	33	33	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophage	C	16261603	167	167	167	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophage	C	16391018	157	157	157	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophage	C	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophage	C	16622252	97	97	97	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophage	C	16634833	68	68	68	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophage	C	16755911	38	38	38	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophage	C	16790283	30	30	30	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophages	C	16261603	167	167	167	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophages	C	16391018	157	157	157	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophages	C	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophages	C	16622252	97	97	97	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophages	C	16634833	68	68	68	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophages	C	16755911	38	38	38	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D008264	macrophages	C	16790283	30	30	30	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D009000	monocyte	C	16434484	151	151	151	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D009000	monocyte	C	16434484	153	153	153	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D009000	monocytes	C	16434484	151	151	151	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D009000	monocytes	C	16434484	153	153	153	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D009504	neutrophils	C	16391018	157	157	157	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D009504	neutrophils	C	16391018	160	160	160	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D010949	plasma	C	16627878	89	89	89	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D010949	plasma	C	16627878	92	92	92	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D010949	plasma	C	16790283	29	29	29	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D013312	stress	I	16737972	45	45	45	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D013312	stress	I	16737972	57	57	57	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D014327	syncytiotrophoblasts	C	16634833	68	68	68	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D019190	ironoverload	I	16604073	126	126	126	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D019190	ironoverload	I	16604073	127	127	127	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D020895	enterocyte	C	16261603	167	167	167	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D020895	enterocyte	C	16614410	109	109	109	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D020895	enterocyte	C	16634833	68	68	68	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D020895	enterocyte	C	16790283	30	30	30	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D020895	enterocytes	C	16261603	167	167	167	2006-05-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D020895	enterocytes	C	16614410	109	109	109	2006-05-01
