SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
D001835	BW	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21430246	76	76	76	2011-03-01
D001835	bodyweight	I	co-occurrence	O33844;P04392;P0A291;P0A292;P0AEE8;P0AEE9;P12427;P44431;P45454;Q08318	dams	P	21430246	77	77	77	2011-03-01
D001835	bodyweight	I	co-occurrence	O33844;P04392;P0A291;P0A292;P0AEE8;P0AEE9;P12427;P44431;P45454;Q08318	dams	P	21430246	81	81	81	2011-03-01
D001835	bodyweight	I	co-occurrence	P0ABP8	pup	P	21430246	69	69	69	2011-03-01
D001835	bodyweight	I	co-occurrence	P0ABP8	pup	P	21430246	76	76	76	2011-03-01
D001835	bodyweight	I	co-occurrence	P0ABP8	pup	P	21430246	77	77	77	2011-03-01
D001835	bodyweight	I	co-occurrence	P0ABP8	pups	P	21430246	69	69	69	2011-03-01
D001835	bodyweight	I	co-occurrence	P0ABP8	pups	P	21430246	76	76	76	2011-03-01
D001835	bodyweight	I	co-occurrence	P0ABP8	pups	P	21430246	77	77	77	2011-03-01
D001835	bodyweight	I	co-occurrence	P15160;P17724;P73925;Q03459;Q7M413;Q7M418;Q7M419	Hb	P	21430246	76	76	76	2011-03-01
D001835	bodyweight	I	co-occurrence	P15160;P17724;P73925;Q03459;Q7M413;Q7M418;Q7M419	hemoglobin	P	21430246	76	76	76	2011-03-01
D001835	bodyweight	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21430246	76	76	76	2011-03-01
D001835	bodyweight	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21430246	76	76	76	2011-03-01
D001842	bone	T	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	21393479	123	123	123	2011-03-01
D001842	bone	T	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	21393479	123	123	123	2011-03-01
D001842	bone	T	co-occurrence	P01923;P01924;P01926;P01928;P01929;P01930;P01932;P01933;P01936;P01937;P01938;P01940;P01941;P01942;P01943;P01944;P01945;P01947;P01949;P01950;P01951;P01953;P01954;P01955;P01956;P01957;P01958;P01959;P01960;P01963;P01964;P01965;P01966;P01969;P01971;P01973;P01975;P01976;P01979;P01980;P01998;P01999;P02000;P02010;P02014;P02015;P02016;P02017;P02018;P02020;P02021;P04237;P06635;P07403;P07405;P07408;P07414;P07419;P07421;P07425;P07428;P08852;P09420;P09839;P09904;P09906;P09908;P0C237;P0C238;P10057;P10778;P10883;P10885;P10892;P11251;P11748;P11750;P11751;P11753;P11757;P11896;P14387;P14389;P14390;P14520;P14525;P15448;P17689;P18969;P18970;P18971;P18972;P18973;P18975;P18976;P18977;P18978;P19014;P19015;P19645;P19831;P20854;P21200;P21379;P23016;P23019;P23740;P24291;P26915;P28780;P29623;P41327;P41331;P56250;P56691;P60523;P60529;P60530;P63105;P63106;P63107;P63108;P63109;P63110;P63111;P63112;P67815;P67816;P67817;P67818;P68235;P68236;P68237;P69905;P69906;P69907;P80043;P80270;P81043;P82990;P83623;P84216;Q0ZA50;Q7M2Y4;Q7M3B6;Q862A7;Q8HY34;Q9PVU6;Q9XSE9;Q9YGW2	alphaglobin	P	21705976	2	2	2	2011-03-01
D001842	bone	T	co-occurrence	P07580	morphogeneticprotein	P	21393479	120	120	120	2011-03-01
D001842	bone	T	co-occurrence	P07580	morphogeneticprotein	P	21393479	123	123	123	2011-03-01
D001842	bone	T	co-occurrence	P35855	BMP	P	21393479	123	123	123	2011-03-01
D001842	bone	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21393479	123	123	123	2011-03-01
D001842	bone	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21393479	123	123	123	2011-03-01
D003094	collagen	D	co-occurrence	D007249	inflammation	I	21356359	161	161	161	2011-03-01
D003094	collagen	D	co-occurrence	O18739;O19113;P29268;P29279;Q9R1E9	CTGF	P	21356359	161	161	161	2011-03-01
D003094	collagen	D	co-occurrence	P02751;P04937;P07589;P11276;P11722;Q28275;Q28377;Q28749;Q91289;Q91400;Q91740	fibronectin	P	21356359	161	161	161	2011-03-01
D003094	collagen	D	co-occurrence	P05121;P13909;P20961;P22777;P50449;P79335	PAI-1	P	21356359	161	161	161	2011-03-01
D003094	collagen	D	co-occurrence	P08575	CD45	P	21356359	161	161	161	2011-03-01
D003094	collagen	D	co-occurrence	P18075;P23359;P30886;P34819	BMP-7	P	21356359	161	161	161	2011-03-01
D003593	cytoplasm	C	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	TfR1	P	21437659	38	38	38	2011-03-01
D003593	cytoplasm	C	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	Tfrc	P	21437659	38	38	38	2011-03-01
D003593	cytoplasm	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21437659	38	38	38	2011-03-01
D003593	cytoplasm	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21437659	38	38	38	2011-03-01
D004912	erythrocytes	C	co-occurrence	P01923;P01924;P01926;P01928;P01929;P01930;P01932;P01933;P01936;P01937;P01938;P01940;P01941;P01942;P01943;P01944;P01945;P01947;P01949;P01950;P01951;P01953;P01954;P01955;P01956;P01957;P01958;P01959;P01960;P01963;P01964;P01965;P01966;P01969;P01971;P01973;P01975;P01976;P01979;P01980;P01998;P01999;P02000;P02010;P02014;P02015;P02016;P02017;P02018;P02020;P02021;P04237;P06635;P07403;P07405;P07408;P07414;P07419;P07421;P07425;P07428;P08852;P09420;P09839;P09904;P09906;P09908;P0C237;P0C238;P10057;P10778;P10883;P10885;P10892;P11251;P11748;P11750;P11751;P11753;P11757;P11896;P14387;P14389;P14390;P14520;P14525;P15448;P17689;P18969;P18970;P18971;P18972;P18973;P18975;P18976;P18977;P18978;P19014;P19015;P19645;P19831;P20854;P21200;P21379;P23016;P23019;P23740;P24291;P26915;P28780;P29623;P41327;P41331;P56250;P56691;P60523;P60529;P60530;P63105;P63106;P63107;P63108;P63109;P63110;P63111;P63112;P67815;P67816;P67817;P67818;P68235;P68236;P68237;P69905;P69906;P69907;P80043;P80270;P81043;P82990;P83623;P84216;Q0ZA50;Q7M2Y4;Q7M3B6;Q862A7;Q8HY34;Q9PVU6;Q9XSE9;Q9YGW2	alphaglobin	P	21705976	2	2	2	2011-03-01
D005234	fattyliver	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21417913	83	83	83	2011-03-01
D005234	fattyliver	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21417913	83	83	83	2011-03-01
D005355	fibrosis	I	co-occurrence	P18075;P23359;P30886;P34819	BMP-7	P	21356359	164	164	164	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	BMP-6	P	21356359	154	154	154	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	BMP-6	P	21356359	157	157	157	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	BMP-6	P	21356359	164	164	164	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	Bonemorphogeneticprotein-6	P	21356359	154	154	154	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	Bonemorphogeneticprotein-6	P	21356359	157	157	157	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	Bonemorphogeneticprotein-6	P	21356359	164	164	164	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	bonemorphogeneticprotein-6	P	21356359	154	154	154	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	bonemorphogeneticprotein-6	P	21356359	157	157	157	2011-03-01
D005355	fibrosis	I	co-occurrence	P20722;P22004;Q04906	bonemorphogeneticprotein-6	P	21356359	164	164	164	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	O15197;Q23977;Q71RP1;Q9Y251	Hep	P	21408141	94	94	94	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	21407826	99	99	99	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	21407826	99	99	99	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	P06762;P09601;P14791;P14901;P32394;P72849;Q5E9F2	hemeoxygenase-1	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	P07229;P49946	ferritin-H	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	P21399;P28271;Q01059;Q63270	iron-regulatoryprotein-1	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	FPN1	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	Fpn1	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	SLC40A1	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	ferroportin-1	P	21437659	40	40	40	2011-03-01
D006432	Hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	ferroportin1	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	O15197;Q23977;Q71RP1;Q9Y251	Hep	P	21408141	94	94	94	2011-03-01
D006432	hemochromatosis	I	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	21407826	99	99	99	2011-03-01
D006432	hemochromatosis	I	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	21407826	99	99	99	2011-03-01
D006432	hemochromatosis	I	co-occurrence	P06762;P09601;P14791;P14901;P32394;P72849;Q5E9F2	hemeoxygenase-1	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	P07229;P49946	ferritin-H	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	P21399;P28271;Q01059;Q63270	iron-regulatoryprotein-1	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	FPN1	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	Fpn1	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	SLC40A1	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	ferroportin-1	P	21437659	40	40	40	2011-03-01
D006432	hemochromatosis	I	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	ferroportin1	P	21437659	40	40	40	2011-03-01
D006528	hepatoma	I	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	21393479	125	125	125	2011-03-01
D006528	hepatoma	I	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	21393479	125	125	125	2011-03-01
D006528	hepatoma	I	co-occurrence	O93525;P49011;P97466;Q13253;Q62809;Q9YHT8	noggin	P	21393479	125	125	125	2011-03-01
D006528	hepatoma	I	co-occurrence	P35855	BMP	P	21393479	125	125	125	2011-03-01
D006528	hepatoma	I	co-occurrence	P36894	ALK3	P	21393479	125	125	125	2011-03-01
D006528	hepatoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21393479	125	125	125	2011-03-01
D006528	hepatoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21393479	125	125	125	2011-03-01
D006728	hormone	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21417913	85	85	85	2011-03-01
D006728	hormone	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21438013	25	25	25	2011-03-01
D006728	hormone	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21438013	26	26	26	2011-03-01
D006728	hormone	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21417913	85	85	85	2011-03-01
D006728	hormone	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21438013	25	25	25	2011-03-01
D006728	hormone	D	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21438013	26	26	26	2011-03-01
D007239	infection	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21439478	19	19	19	2011-03-01
D007239	infection	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21439478	19	19	19	2011-03-01
D007239	infection	I	co-occurrence	P81626	peptidehormone	P	21439478	19	19	19	2011-03-01
D007239	infection	I	response metabolism	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21439478	19	19	19	2011-03-01
D007239	infection	I	response metabolism	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21439478	19	19	19	2011-03-01
D007249	inflammation	I	co-occurrence	D003094	collagen	D	21356359	161	161	161	2011-03-01
D007249	inflammation	I	co-occurrence	O18739;O19113;P29268;P29279;Q9R1E9	CTGF	P	21356359	161	161	161	2011-03-01
D007249	inflammation	I	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	21393479	129	129	129	2011-03-01
D007249	inflammation	I	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	21393479	129	129	129	2011-03-01
D007249	inflammation	I	co-occurrence	P02751;P04937;P07589;P11276;P11722;Q28275;Q28377;Q28749;Q91289;Q91400;Q91740	fibronectin	P	21356359	161	161	161	2011-03-01
D007249	inflammation	I	co-occurrence	P05121;P13909;P20961;P22777;P50449;P79335	PAI-1	P	21356359	161	161	161	2011-03-01
D007249	inflammation	I	co-occurrence	P07580	morphogeneticprotein	P	21393479	120	120	120	2011-03-01
D007249	inflammation	I	co-occurrence	P08575	CD45	P	21356359	161	161	161	2011-03-01
D007249	inflammation	I	co-occurrence	P18075;P23359;P30886;P34819	BMP-7	P	21356359	161	161	161	2011-03-01
D007249	inflammation	I	co-occurrence	P35855	BMP	P	21393479	124	124	124	2011-03-01
D007249	inflammation	I	co-occurrence	P35855	BMP	P	21393479	129	129	129	2011-03-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21393479	124	124	124	2011-03-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21400189	113	113	113	2011-03-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21439478	19	19	19	2011-03-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21393479	124	124	124	2011-03-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21400189	113	113	113	2011-03-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21439478	19	19	19	2011-03-01
D007249	inflammation	I	co-occurrence	P81626	peptidehormone	P	21439478	19	19	19	2011-03-01
D007674	kidneydisease	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21400189	108	108	108	2011-03-01
D007674	kidneydisease	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21400189	108	108	108	2011-03-01
D008247	lysosomes	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21705976	6	6	6	2011-03-01
D008247	lysosomes	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21705976	6	6	6	2011-03-01
D008264	macrophage	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21396368	118	118	118	2011-03-01
D008264	macrophage	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21396368	118	118	118	2011-03-01
D008264	macrophage	C	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	FPN1	P	21396368	118	118	118	2011-03-01
D008264	macrophage	C	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	Fpn1	P	21396368	118	118	118	2011-03-01
D008264	macrophage	C	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	SLC40A1	P	21396368	118	118	118	2011-03-01
D008264	macrophage	C	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	ferroportin-1	P	21396368	118	118	118	2011-03-01
D008264	macrophage	C	co-occurrence	Q923U9;Q9I9R3;Q9JHI9;Q9NP59	ferroportin1	P	21396368	118	118	118	2011-03-01
D008566	membrane	T	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	TfR1	P	21437659	38	38	38	2011-03-01
D008566	membrane	T	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	Tfrc	P	21437659	38	38	38	2011-03-01
D008566	membrane	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21437659	38	38	38	2011-03-01
D008566	membrane	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21705976	6	6	6	2011-03-01
D008566	membrane	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21437659	38	38	38	2011-03-01
D008566	membrane	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21705976	6	6	6	2011-03-01
D008566	membrane	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21438013	32	32	32	2011-03-01
D008566	membrane	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21438013	32	32	32	2011-03-01
D008566	membranes	T	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	TfR1	P	21437659	38	38	38	2011-03-01
D008566	membranes	T	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	Tfrc	P	21437659	38	38	38	2011-03-01
D008566	membranes	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21437659	38	38	38	2011-03-01
D008566	membranes	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21705976	6	6	6	2011-03-01
D008566	membranes	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21437659	38	38	38	2011-03-01
D008566	membranes	T	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21705976	6	6	6	2011-03-01
D008566	membranes	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21438013	32	32	32	2011-03-01
D008566	membranes	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21438013	32	32	32	2011-03-01
D008871	brushborder	C	co-occurrence	P20722;P22004;Q04906	BMP-6	P	21356359	160	160	160	2011-03-01
D008871	brushborder	C	co-occurrence	P20722;P22004;Q04906	Bonemorphogeneticprotein-6	P	21356359	160	160	160	2011-03-01
D008871	brushborder	C	co-occurrence	P20722;P22004;Q04906	bonemorphogeneticprotein-6	P	21356359	160	160	160	2011-03-01
D008928	mitochondria	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	21705976	6	6	6	2011-03-01
D008928	mitochondria	C	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	21705976	6	6	6	2011-03-01
D009336	necrosis	I	co-occurrence	P20722;P22004;Q04906	BMP-6	P	21356359	160	160	160	2011-03-01
D009336	necrosis	I	co-occurrence	P20722;P22004;Q04906	Bonemorphogeneticprotein-6	P	21356359	160	160	160	2011-03-01
D009336	necrosis	I	co-occurrence	P20722;P22004;Q04906	bonemorphogeneticprotein-6	P	21356359	160	160	160	2011-03-01
D009362	metastasis	I	co-occurrence	P09544;P21552;P55213;Q90875;Q9VT51	IRP	P	21363917	152	152	152	2011-03-01
D009362	metastasis	I	co-occurrence	P11672;P30152;P80188	lipocalin2	P	21363917	152	152	152	2011-03-01
D009362	metastasis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21363917	152	152	152	2011-03-01
D009362	metastasis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21363917	152	152	152	2011-03-01
D009362	metastasis	I	co-occurrence	Q90875	iron-regulatoryprotein	P	21363917	152	152	152	2011-03-01
D009362	metastasis	I	co-occurrence	Q90875	iron-regulatoryproteins	P	21363917	152	152	152	2011-03-01
D009362	metastasis	I	co-occurrence	Q90875	ironregulatoryprotein	P	21363917	152	152	152	2011-03-01
D010949	plasma	C	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	21389184	136	136	136	2011-03-01
D010949	plasma	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	21389184	136	136	136	2011-03-01
D010949	plasma	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	21389184	136	136	136	2011-03-01
D011467	prostate	T	co-occurrence	P09544;P21552;P55213;Q90875;Q9VT51	IRP	P	21363917	152	152	152	2011-03-01
D011467	prostate	T	co-occurrence	P11672;P30152;P80188	lipocalin2	P	21363917	152	152	152	2011-03-01
