SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	71179	catfish	S	15935472	42	42	42	2005-01-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	O00622;P18406;Q03650;Q9ES72	cysteine-rich	P	15935472	42	42	42	2005-01-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15935472	42	42	42	2005-01-01
O15263;O18794;O62697;O88514;O96049;O97946;P11477;P12838;P17722;P36192;P37364;P56386;P59665;P59666;P59861;P60022;P60023;P61261;P61262;P61263;P80033;P80154;P80407;P81462;P82019;P82020;P83404;P83943;Q01523;Q01524;Q10745;Q17027;Q30KJ3;Q30KJ4;Q30KJ5;Q30KJ6;Q30KJ7;Q30KJ8;Q30KJ9;Q30KK0;Q30KK1;Q30KK2;Q30KK3;Q30KK4;Q30KK5;Q30KK6;Q30KK7;Q30KK8;Q30KK9;Q30KL1;Q30KL4;Q30KL5;Q30KL6;Q30KL7;Q30KP8;Q30KP9;Q30KQ1;Q30KQ2;Q30KQ4;Q30KQ5;Q30KQ6;Q30KQ7;Q30KQ8;Q30KQ9;Q30KR0;Q30KR1;Q4QY38;Q5G859;Q5G860;Q5G861;Q5G862;Q5G863;Q5IAA6;Q5IAA9;Q5IAB3;Q5IAB6;Q5IAB9;Q5J5C9;Q5J5D0;Q5J5Z9;Q5J600;Q5J601;Q5J602;Q6TU36;Q70KL2;Q70KL3;Q7JGL8;Q7JGL9;Q7JGM0;Q7JGM1;Q7JGM2;Q7TMD2;Q7TNV7;Q7TNV8;Q7TNV9;Q7Z7B7;Q7Z7B8;Q86QI5;Q8BGW9;Q8C1G4;Q8IZN7;Q8K3I8;Q8K3U4;Q8K4N3;Q8N687;Q8N688;Q8N689;Q8N690;Q8NES8;Q8NET1;Q8R2I3;Q8R2I4;Q8R2I5;Q8R2I6;Q8R2I7;Q8R2I8;Q91V70;Q91V82;Q91VD6;Q95J18;Q95J22;Q95J24;Q95JD2;Q95LI0;Q95M66;Q95M67;Q95M68;Q96PH6;Q9BDS9;Q9BEE3;Q9EPV9;Q9H1M3;Q9H1M4;Q9TT12;Q9WTL0	defensin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15935472	42	42	42	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	O01377;O16852;P04961;P12004;P17070;P17917;P17918;P18248;P22177;P24314;P31008;P53358;P61074;Q00265;Q00268	cyclin	P	16305467	26	26	26	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	O19002;P38936;P39689	WAF1	P	16305467	26	26	26	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	16305467	26	26	26	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	O35800;Q0PGG7;Q16665;Q309Z6;Q61221;Q98SW2;Q9I8A9;Q9XTA5;Q9YIB9	HIF-1alpha	P	16305467	26	26	26	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	O35800;Q0PGG7;Q16665;Q309Z6;Q61221;Q98SW2;Q9I8A9;Q9XTA5;Q9YIB9	hypoxia-induciblefactor-1alpha	P	16305467	26	26	26	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	P01106;P01108;P01109;P01110;P06295;P06646;P09416;P0C0N8;P0C0N9;P10395;P12523;P21438;P22555;P23583;P49032;P49033;P49709;P52160;P68271;P68272;Q17103;Q28350;Q28566;Q29031;Q2HJ27;Q9MZT6;Q9MZT7;Q9MZT8;Q9MZT9;Q9MZU0	myc	P	16305467	26	26	26	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	P50412	vascularendothelialgrowthfactor	P	16305467	26	26	26	2005-01-01
O19002;O42923;P28314;P38936;P39689	CIP1	P	co-occurrence	Q62433;Q66IG4;Q92597	Ndrg1	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	(	O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	O01377;O16852;P04961;P12004;P17070;P17917;P17918;P18248;P22177;P24314;P31008;P53358;P61074;Q00265;Q00268	cyclin	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	O19002;O42923;P28314;P38936;P39689	CIP1	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	O35800;Q0PGG7;Q16665;Q309Z6;Q61221;Q98SW2;Q9I8A9;Q9XTA5;Q9YIB9	HIF-1alpha	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	O35800;Q0PGG7;Q16665;Q309Z6;Q61221;Q98SW2;Q9I8A9;Q9XTA5;Q9YIB9	hypoxia-induciblefactor-1alpha	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	P01106;P01108;P01109;P01110;P06295;P06646;P09416;P0C0N8;P0C0N9;P10395;P12523;P21438;P22555;P23583;P49032;P49033;P49709;P52160;P68271;P68272;Q17103;Q28350;Q28566;Q29031;Q2HJ27;Q9MZT6;Q9MZT7;Q9MZT8;Q9MZT9;Q9MZU0	myc	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	P50412	vascularendothelialgrowthfactor	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689	WAF1	P	co-occurrence	Q62433;Q66IG4;Q92597	Ndrg1	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	O01377;O16852;P04961;P12004;P17070;P17917;P17918;P18248;P22177;P24314;P31008;P53358;P61074;Q00265;Q00268	cyclin	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	O19002;O42923;P28314;P38936;P39689	CIP1	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	O19002;P38936;P39689	WAF1	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	O35800;Q0PGG7;Q16665;Q309Z6;Q61221;Q98SW2;Q9I8A9;Q9XTA5;Q9YIB9	HIF-1alpha	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	O35800;Q0PGG7;Q16665;Q309Z6;Q61221;Q98SW2;Q9I8A9;Q9XTA5;Q9YIB9	hypoxia-induciblefactor-1alpha	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	P01106;P01108;P01109;P01110;P06295;P06646;P09416;P0C0N8;P0C0N9;P10395;P12523;P21438;P22555;P23583;P49032;P49033;P49709;P52160;P68271;P68272;Q17103;Q28350;Q28566;Q29031;Q2HJ27;Q9MZT6;Q9MZT7;Q9MZT8;Q9MZT9;Q9MZU0	myc	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	P50412	vascularendothelialgrowthfactor	P	16305467	26	26	26	2005-01-01
O19002;P38936;P39689;P61585;P63028;Q07828;Q11118;Q42580;Q62092	p21	P	co-occurrence	Q62433;Q66IG4;Q92597	Ndrg1	P	16305467	26	26	26	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	acting	APRD01015;EXPT01785	histamine	D	15893120	58	58	58	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	acting	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	15893120	58	58	58	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	10095	mice	S	15345587	118	118	118	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	10095	mice	S	15684062	64	64	64	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	10095	mice	S	15684062	67	67	67	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	10095	mice	S	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	39107	murine	S	15684062	65	65	65	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	9606	human	S	15893120	57	57	57	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	9606	humans	S	15893120	57	57	57	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	9606	man	S	15893120	57	57	57	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	9606	patients	S	15893120	57	57	57	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	APRD01015;EXPT01785	histamine	D	15893120	51	51	51	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	APRD01015;EXPT01785	histamine	D	15893120	58	58	58	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D000740	Anemia	I	15893120	51	51	51	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D000740	anemia	I	15893120	51	51	51	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D002908	chronicdisease	I	15893120	51	51	51	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D008264	macrophages	C	15684062	67	67	67	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	Hepatocytes	C	15345587	118	118	118	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	Hepatocytes	C	15684062	65	65	65	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	Hepatocytes	C	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	hepatocytes	C	15345587	118	118	118	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	hepatocytes	C	15684062	65	65	65	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	hepatocytes	C	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	livercells	C	15345587	118	118	118	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	livercells	C	15684062	65	65	65	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	D022781	livercells	C	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	O46612;O46613;P01582;P01583;P04822;P08831;P16598;P18430;P46647;P48089;P79161;P79340;Q28385;Q28579;Q3HWU1;Q60480;Q865X7	IL-1alpha	P	15684062	65	65	65	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P01584;P09428;P10749;P14628;P21621;P26889;P41687;P46648;P48090;P51493;P51745;P79162;P79182;Q28292;Q28386;Q2HZH0;Q2MH07;Q63264;Q6PUD2;Q6R2X3;Q865X8;Q8WNR2;Q9WVG1;Q9XS77	IL-1beta	P	15684062	65	65	65	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Transferrin	P	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15684062	68	68	68	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	15893120	54	54	54	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	15893120	56	56	56	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	15893120	58	58	58	2005-01-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15345587	118	118	118	2005-01-01
